Thot,Power,Qhot,Qcold,Efficiency,Reward,Regret,Battery Health,Energy Demand,Energy Demand Fulfilled
56.27419110505122,2.523524711116367,50.0,10.0,7.79328260369154,-4.668249607086182,5.447577953338623,100.0,12.809534409830889,2.272362232208252
53.69829981258435,2.532182610496304,50.0,10.0,5.997420724714881,-10.317148208618164,10.916890144348145,100.0,10.502581094968605,1.8926435708999634
54.12354326667064,2.9830976651889145,50.0,10.0,6.285115193179839,-7.974931716918945,8.603443145751953,100.0,10.817304896146181,1.899137020111084
47.20303130357697,2.7999230618187787,50.0,10.0,6.235733649903757,-7.95640754699707,8.579980850219727,100.0,10.668647720942381,2.23732328414917
47.82770105440033,3.030187589526679,50.0,10.0,7.149964539977007,-7.8537092208862305,8.568705558776855,100.0,10.94312885881366,2.099942207336426
51.510152910539134,2.55945047100623,50.0,10.0,7.056580027045826,-7.96483039855957,8.670488357543945,100.0,9.727453227662572,2.2726407051086426
53.739064785790056,2.7582578448443327,50.0,10.0,6.552106350492827,-7.152654647827148,7.807865142822266,100.0,9.346108082857818,1.9195878505706787
48.43327396408862,3.0181142564568617,50.0,10.0,6.280347478046239,-6.649380683898926,7.2774152755737305,100.0,8.334345197775715,2.0686933994293213
57.10985365614463,3.028575807016825,50.0,10.0,6.96834990445294,-5.3739237785339355,6.070758819580078,100.0,11.978563177013694,2.2635858058929443
52.547924812454056,2.8151395114649462,50.0,10.0,5.909663191085543,-9.116165161132812,9.707131385803223,100.0,13.133016290430184,2.2714319229125977
45.28854662658702,2.726521173195012,50.0,10.0,6.4227084362427815,-10.379390716552734,11.021661758422852,100.0,12.781142507173147,2.1113545894622803
48.94937823620719,2.94065931041446,50.0,10.0,7.452215298113979,-9.9910306930542,10.736251831054688,100.0,8.919045955832269,2.044890880584717
51.51077987378504,2.2646260031031336,50.0,10.0,6.894878181524191,-6.024064064025879,6.713551998138428,100.0,7.934923243723426,2.2054944038391113
54.15477904024928,2.985781624984012,50.0,10.0,6.552026601557262,-5.5812506675720215,6.236453533172607,100.0,7.420138925656225,1.6984695196151733
53.48283053099518,2.66244253205996,50.0,10.0,6.232136959679237,-4.557588577270508,5.180802345275879,100.0,9.068373383332151,2.2393362522125244
49.05891672883559,2.7352977995335253,50.0,10.0,6.310436389570048,-6.440498352050781,7.071541786193848,100.0,10.82897063893258,1.9968318939208984
55.76506569791454,2.582700434769075,50.0,10.0,6.879483333589917,-8.08954906463623,8.777497291564941,100.0,13.060435032678376,2.051473379135132
53.022846236334864,2.4930215387904933,50.0,10.0,6.0521761388801085,-10.518192291259766,11.12341022491455,100.0,11.676652104973288,1.9370253086090088
55.177591454885594,2.6852443415540534,50.0,10.0,6.365180746723515,-9.170367240905762,9.806885719299316,100.0,9.173488522234308,1.869766116142273
48.70521615449297,2.903382574915599,50.0,10.0,6.116613485674658,-6.54789400100708,7.159555435180664,100.0,9.51193884848394,2.0139331817626953
49.61946187775441,3.0849265358209266,50.0,10.0,6.92944260691606,-6.641457557678223,7.334402084350586,100.0,10.07325738585777,2.177536964416504
63.905610263851955,2.5948481488130004,50.0,10.0,6.8017666300268615,-7.079385757446289,7.7595624923706055,100.0,8.224361608187841,2.313694953918457
38.27290502701249,2.7349791023449743,50.0,10.0,5.281226462067072,-5.750102996826172,6.278225898742676,100.0,12.401576898632992,1.9461361169815063
46.05645856554337,2.8831444988977286,50.0,10.0,8.81824883064918,-9.468518257141113,10.350342750549316,100.0,7.9402616293054695,2.051234245300293
46.860592646155595,2.8630218439351176,50.0,10.0,7.327962472835392,-5.045107364654541,5.7779035568237305,100.0,9.265658975312068,2.162358522415161
54.354071117707356,2.854838716017757,50.0,10.0,7.202213649931041,-6.398171424865723,7.1183929443359375,100.0,7.647512021912291,2.147266387939453
53.12110343652983,2.8279358008870354,50.0,10.0,6.209286499793573,-4.885454177856445,5.506382942199707,100.0,9.04468419351867,2.1411290168762207
54.06146046913896,3.0464820436962876,50.0,10.0,6.3534071803168,-6.288392066955566,6.923732757568359,100.0,11.2997199738166,2.1209516525268555
44.99157758641828,2.334058501971853,50.0,10.0,6.242894606827395,-8.390568733215332,9.01485824584961,100.0,10.769839805310713,2.2848615646362305
52.88559583811928,3.3039755354345512,50.0,10.0,7.501403998375953,-8.269156455993652,9.019296646118164,100.0,10.65584271539724,1.7505438327789307
48.39046312288718,3.108576754157808,50.0,10.0,6.381699868392789,-7.539690971374512,8.177861213684082,100.0,8.434271840090549,2.4779815673828125
54.87542542294999,2.519250195023251,50.0,10.0,6.974514774593529,-5.405387878417969,6.102839469909668,100.0,9.240957118323108,2.331432580947876
59.123949242457975,2.684672256206963,50.0,10.0,6.150294004989178,-6.736490249633789,7.351519584655762,100.0,11.252005985992682,1.8894376754760742
55.16554759739561,2.607273113938344,50.0,10.0,5.708346690711843,-8.6676664352417,9.23850154876709,100.0,6.715748494004037,2.0135042667388916
57.07029291540262,3.488984998188668,50.0,10.0,6.1179488774971125,-4.14849853515625,4.760293483734131,100.0,9.588370748169435,1.9554548263549805
44.799163175001006,2.5802617255869214,50.0,10.0,5.913759729607286,-6.380255699157715,6.9716315269470215,100.0,5.393987518506095,2.616738796234131
58.122624503159116,2.8597628616552795,50.0,10.0,7.533622864373793,-2.7054290771484375,3.4587912559509277,100.0,10.192160436315863,1.9351962804794312
59.7047187491637,3.4469677282137243,50.0,10.0,5.806688925095873,-7.46666955947876,8.047338485717773,100.0,7.481073331746432,2.144822120666504
49.244575202144176,2.6557727186903133,50.0,10.0,5.652819527011463,-4.330565452575684,4.895847320556641,100.0,10.601896176228488,2.585225820541382
47.88237337849637,2.248367144979324,50.0,10.0,6.853546783876101,-7.92471170425415,8.610066413879395,100.0,11.558789819445106,1.991829514503479
48.38496013766878,3.2304081224981034,50.0,10.0,7.048522790049685,-9.167662620544434,9.872514724731445,100.0,13.04080249400844,1.6862752437591553
55.70620831940984,3.0619351053140584,50.0,10.0,6.975308009755881,-9.920465469360352,10.617996215820312,100.0,12.26824362600719,2.4228062629699707
49.82829834825554,2.823734981844999,50.0,10.0,6.058570672497272,-9.365935325622559,9.971792221069336,100.0,10.679975716611155,2.2964513301849365
55.67510474486459,2.452490119226084,50.0,10.0,6.773259597210703,-7.884847640991211,8.562173843383789,100.0,9.97704648658619,2.1178011894226074
50.47408565469222,2.6388261832088977,50.0,10.0,6.061955366705091,-7.531482696533203,8.137678146362305,100.0,10.1397095716661,1.8393676280975342
47.452461963673244,2.624327755951851,50.0,10.0,6.6865995811976635,-7.49193000793457,8.160590171813965,100.0,9.194177115701349,1.9791195392608643
41.87403924466007,3.4137786496803133,50.0,10.0,7.112381234473561,-6.514693260192871,7.225931167602539,100.0,5.749623247102594,1.9682457447052002
48.254146020897856,2.817765699145246,50.0,10.0,8.05988641382475,-2.38330078125,3.1892895698547363,100.0,9.640525819761224,2.5603339672088623
44.677954673761235,2.8717646907970553,50.0,10.0,6.994217654454725,-6.827779769897461,7.5272016525268555,100.0,9.462358585093964,2.1133241653442383
49.6781069768993,2.703327109905238,50.0,10.0,7.5540611127887916,-6.553129196166992,7.308535099029541,100.0,11.133857236941697,2.1538233757019043
47.48578947653439,2.8691477881074157,50.0,10.0,6.793737131669291,-8.426987648010254,9.106361389160156,100.0,8.63281155022359,2.0274953842163086
56.82320050243058,2.9879580843636147,50.0,10.0,7.107389467890793,-5.770211696624756,6.480950832366943,100.0,9.670264328127008,2.1518607139587402
40.560156131955644,3.1462505069210036,50.0,10.0,5.939475373013591,-6.835348129272461,7.429295539855957,100.0,10.334846241046566,2.240968704223633
45.42126118956537,2.878695923552931,50.0,10.0,8.320973886343054,-7.14306116104126,7.97515869140625,100.0,8.848426291891526,2.3596878051757812
50.12779160085121,2.8803609252527003,50.0,10.0,7.430440968854778,-5.946360111236572,6.689404010772705,100.0,10.219174289511892,2.1590218544006348
43.266125248163064,2.7067894389236185,50.0,10.0,6.732792114350175,-7.385624408721924,8.058903694152832,100.0,7.501827376181466,2.1602706909179688
55.243677052239065,3.3907698957516654,50.0,10.0,7.800559862113585,-4.691679000854492,5.471735000610352,100.0,10.457448546744017,2.030092239379883
46.54192648419846,2.602074148774901,50.0,10.0,6.109296448186388,-7.303442001342773,7.914371490478516,100.0,10.732753583863946,2.5430774688720703
56.878406519280496,2.810495256882351,50.0,10.0,7.251526215069444,-8.056045532226562,8.781198501586914,100.0,10.197283754433437,1.951555609703064
49.901104539979265,3.0115786170726713,50.0,10.0,5.933710535396155,-7.496041774749756,8.089412689208984,100.0,9.616259009298101,2.1078712940216064
43.334048089229405,3.1598037241438264,50.0,10.0,6.763377346279083,-6.681236743927002,7.357574462890625,100.0,12.825483702575841,2.258683919906616
50.67941330076206,2.6246072012602175,50.0,10.0,7.788333074838789,-9.676796913146973,10.4556303024292,100.0,11.385267504131475,2.3698527812957764
53.241711294664924,2.5172757877951746,50.0,10.0,6.659508822587831,-8.750861167907715,9.4168119430542,100.0,12.64689563220891,1.9684553146362305
49.50190779958404,2.8861217559629493,50.0,10.0,6.3390148774917225,-10.12503719329834,10.758938789367676,100.0,10.898691434233038,1.8879568576812744
66.3900338383698,2.9900452987187793,50.0,10.0,6.817919045997576,-8.052308082580566,8.734100341796875,100.0,4.823502097953151,2.1645913124084473
54.54750231971106,2.98532045236545,50.0,10.0,5.083594336187,-2.072608709335327,2.580968141555786,100.0,7.473034230932212,2.2425339221954346
51.766993799048926,2.479713802051709,50.0,10.0,6.187267714328368,-4.615317344665527,5.234044075012207,100.0,10.227135616453912,2.238990306854248
53.77771299286591,2.830868583012029,50.0,10.0,6.519598207887448,-7.715390682220459,8.367350578308105,100.0,10.422107155523218,1.8597854375839233
54.41437657270515,2.57322037207799,50.0,10.0,6.275834006640861,-7.671372413635254,8.298955917358398,100.0,8.43749587577475,2.1231513023376465
40.233285463229834,3.104113924139,50.0,10.0,6.202404975623551,-5.887340068817139,6.507580757141113,100.0,7.27361571639705,1.929915189743042
47.057492978753416,2.7347378450961517,50.0,10.0,8.388576675112684,-4.106672763824463,4.945530414581299,100.0,11.859468649338591,2.328085422515869
51.24901288469993,2.8905431037732536,50.0,10.0,7.172077784772387,-9.091206550598145,9.808414459228516,100.0,9.18311980326921,2.051053524017334
49.24693529000128,3.1468725246951395,50.0,10.0,6.585492695426305,-6.356662750244141,7.015212059020996,100.0,9.884236551009748,2.167907476425171
47.90736346188155,2.9587366182929213,50.0,10.0,6.853218337599241,-6.8387603759765625,7.524082183837891,100.0,11.41574433252453,2.360154390335083
48.463771892570065,2.5046471406626614,50.0,10.0,7.044846044774278,-8.492207527160645,9.19669246673584,100.0,7.215599986529817,2.21905255317688
40.682781949753874,2.2988912717268857,50.0,10.0,6.963964768325054,-4.64071798324585,5.337114334106445,100.0,10.027306710274008,1.8784854412078857
48.31437547257984,2.470825824655606,50.0,10.0,8.295892852579168,-7.473548412322998,8.30313777923584,100.0,5.300088387371252,1.7241685390472412
50.582879928639024,2.8841010824161484,50.0,10.0,6.9854985539768295,-2.7484192848205566,3.4469690322875977,100.0,8.789622680135714,1.8531193733215332
52.75611578666104,2.5640207007299916,50.0,10.0,6.672217961415719,-5.959324836730957,6.626546859741211,100.0,11.210072843943204,2.1630759239196777
47.41256722590802,2.482427098115698,50.0,10.0,6.39736256104992,-8.647320747375488,9.287056922912598,100.0,9.558732338887044,1.9230154752731323
51.17413292066209,2.6798938964285433,50.0,10.0,7.118365862618324,-6.985074996948242,7.696911811828613,100.0,12.225094366777558,1.8618203401565552
52.95235961766736,3.0545527089669293,50.0,10.0,6.595128842207131,-9.55566120147705,10.215173721313477,100.0,7.201828226126034,2.009920597076416
56.71685467840408,3.1564699066601922,50.0,10.0,6.373653647105734,-4.273548126220703,4.910913467407227,100.0,7.968899287163628,2.290914535522461
48.82123930276954,2.8179532616885177,50.0,10.0,5.950612069616564,-5.006485462188721,5.601546764373779,100.0,9.162126595600922,2.3673524856567383
41.62236857472142,3.4636064837160294,50.0,10.0,6.912974861350032,-6.357363700866699,7.048661231994629,100.0,12.104183288245284,2.1134650707244873
42.42007143268697,2.8885177698586366,50.0,10.0,8.108620714222747,-8.695615768432617,9.506477355957031,100.0,11.49451765200881,2.5977048873901367
48.54995345376178,2.785408847538502,50.0,10.0,7.9561393604806145,-8.532514572143555,9.328128814697266,100.0,11.067697235259757,2.166388511657715
56.220751285497215,2.786409006680083,50.0,10.0,6.951602957177492,-8.28348159790039,8.978641510009766,100.0,8.85160781599571,2.0890564918518066
48.40117291571224,2.71986202576353,50.0,10.0,6.003121485981672,-6.161489486694336,6.761801719665527,100.0,10.107552409552351,2.08980655670166
51.58270664994222,2.4513184398582144,50.0,10.0,6.9729715143006175,-7.370358467102051,8.067655563354492,100.0,8.511446813225781,2.0398964881896973
49.495034535195586,2.509919815919796,50.0,10.0,6.542890474716454,-6.018669128417969,6.6729583740234375,100.0,10.097533629557848,1.8384888172149658
47.86607352063574,3.0207749736584883,50.0,10.0,6.818865835117379,-7.533206939697266,8.215093612670898,100.0,9.674248296390076,1.8824398517608643
49.23549161484192,2.6298969491036326,50.0,10.0,7.050923027026627,-6.703575134277344,7.40866756439209,100.0,10.561342536799486,2.2655813694000244
51.527620812221215,3.0408518331663723,50.0,10.0,6.854811213020598,-7.903438568115234,8.588919639587402,100.0,11.84525246420514,1.9724225997924805
50.89690850142467,2.7846288897434968,50.0,10.0,6.549885181579206,-8.909625053405762,9.564613342285156,100.0,9.423658221014808,2.2806389331817627
51.574913414104614,2.8164466284599716,50.0,10.0,6.631051078290009,-6.67208194732666,7.335186958312988,100.0,11.177158870021545,2.0884716510772705
50.78858073350914,3.3754658922787977,50.0,10.0,6.543879139265818,-8.410436630249023,9.064824104309082,100.0,8.560863415688239,2.112334966659546
44.71209958395032,2.9409789879662327,50.0,10.0,6.645194552115634,-5.364744663238525,6.029263973236084,100.0,10.184932566199949,2.531599521636963
54.32319859595553,2.212114070280687,50.0,10.0,7.548292366953568,-7.224369049072266,7.979198455810547,100.0,6.494049206134655,2.2057342529296875
44.701236798361805,3.0088143153183546,50.0,10.0,6.212815311378362,-4.213682174682617,4.834963798522949,100.0,11.597785243585989,1.6590855121612549
47.48667186787659,3.16787354656581,50.0,10.0,7.550126667018049,-8.586161613464355,9.341174125671387,100.0,9.847368439720505,2.256610870361328
46.9925615782372,2.6823317019348503,50.0,10.0,7.1072573992768975,-6.760737419128418,7.471463203430176,100.0,10.559828223710985,2.3759052753448486
52.4077675087826,2.8314723556767194,50.0,10.0,7.181987716036748,-7.8298797607421875,8.548078536987305,100.0,8.111481641975523,2.011748790740967
51.969569719559544,3.4138470638639427,50.0,10.0,6.439885078933023,-5.343888759613037,5.987877368927002,100.0,10.061347397837842,2.1236042976379395
49.63396357943806,3.064752746327429,50.0,10.0,6.494184997513587,-6.851543426513672,7.500961780548096,100.0,9.107920043936968,2.560385227203369
48.60614915831158,2.886539051972475,50.0,10.0,6.799779337788301,-6.1293768882751465,6.809354782104492,100.0,9.115383491482469,2.2985646724700928
45.54735476451147,2.8338063981675177,50.0,10.0,6.9435659035804935,-6.256122589111328,6.950479030609131,100.0,12.057101330883699,2.1649041175842285
56.2684732699462,2.5785428977650526,50.0,10.0,7.409870490722008,-9.190759658813477,9.931746482849121,100.0,12.733240731050097,2.125354766845703
51.45290103277623,3.266287981455911,50.0,10.0,5.99803016479325,-10.199530601501465,10.799333572387695,100.0,7.024373747160179,1.9339072704315186
51.118155382410606,2.6570679848185774,50.0,10.0,6.559396909126809,-3.918717861175537,4.574657440185547,100.0,11.490079450029587,2.449716091156006
49.78888264821477,3.366980927512863,50.0,10.0,6.602350915740035,-8.837043762207031,9.497279167175293,100.0,10.856359600830515,1.9928009510040283
48.3412238529887,2.337720687751424,50.0,10.0,6.778621693212498,-7.653261184692383,8.331123352050781,100.0,9.704390886816391,2.525235652923584
56.77444860591705,2.9357160698562987,50.0,10.0,6.9816188565348885,-7.252938270568848,7.9511003494262695,100.0,10.724406428148272,1.7532904148101807
52.579844699164184,2.9851885961873608,50.0,10.0,5.944575566777511,-7.92816162109375,8.522619247436523,100.0,11.890903226367838,2.201786994934082
55.51635488510077,3.368787342700688,50.0,10.0,6.418809373268557,-9.010130882263184,9.65201187133789,100.0,8.868863889408996,2.238891363143921
45.40880509212536,2.614755236660388,50.0,10.0,6.079289620121958,-5.734344482421875,6.342273712158203,100.0,10.693095112003377,2.526590347290039
39.585888564549236,3.179682161221225,50.0,10.0,7.432479214444868,-7.988780975341797,8.73202896118164,100.0,9.28882581139137,1.9610663652420044
45.93410617866281,3.163694817257913,50.0,10.0,8.525765423950718,-6.051487445831299,6.904064178466797,100.0,10.724840449327889,2.3847618103027344
51.0898191441101,2.6012849342060123,50.0,10.0,7.347481600867084,-7.617320537567139,8.352068901062012,100.0,6.887353730166486,2.3727712631225586
44.513406009057974,2.429815892077043,50.0,10.0,6.606012815351859,-4.2757887840271,4.936389923095703,100.0,9.815429311938214,1.9509637355804443
52.57857338473462,3.0261153264482994,50.0,10.0,7.58198552434569,-7.234869003295898,7.993067741394043,100.0,10.387243126580833,1.822361946105957
54.56870628979691,2.758118706235748,50.0,10.0,6.418964575748416,-7.475760459899902,8.117656707763672,100.0,8.612016727865733,2.2695865631103516
56.88134788723986,3.3504003182353763,50.0,10.0,6.184863504141837,-5.924941062927246,6.543427467346191,100.0,11.802673893910276,2.068588972091675
49.43590369756634,3.25755519594797,50.0,10.0,5.933403699733899,-8.696533203125,9.289873123168945,100.0,8.420180127029589,2.5128002166748047
57.241121145300205,2.750927237207148,50.0,10.0,6.827021956849849,-5.2943115234375,5.97701358795166,100.0,9.05955806103781,2.443166494369507
51.942737907834086,3.230031841359628,50.0,10.0,5.896110929471383,-6.40675163269043,6.996362686157227,100.0,9.82637952732927,2.0631954669952393
46.525319435373774,3.7178348093979046,50.0,10.0,6.497539667601885,-6.7541022300720215,7.40385627746582,100.0,10.446352286114086,2.4225237369537354
54.16866160564286,2.774724782727664,50.0,10.0,7.254114621798697,-6.932564735412598,7.657976150512695,100.0,11.449822310954794,2.7883760929107666
42.465128341567876,2.863085456295692,50.0,10.0,6.230539762216351,-8.745725631713867,9.368779182434082,100.0,10.787200830873878,2.0810434818267822
53.21518264728458,2.5744479222023307,50.0,10.0,7.947697632874716,-7.845117092132568,8.639886856079102,100.0,10.574915101114058,2.1473140716552734
57.232560753585496,2.712815882997085,50.0,10.0,6.342174981094829,-8.009861946105957,8.644079208374023,100.0,8.195768201913335,1.9308359622955322
52.19440659954902,2.877384610109719,50.0,10.0,5.896992822898571,-5.571457386016846,6.16115665435791,100.0,8.490080592409424,2.034611940383911
44.74903174502777,2.7657195306109834,50.0,10.0,6.466210116907741,-5.685420989990234,6.3320417404174805,100.0,10.112887316537655,2.15803861618042
41.297474611187226,2.957047969809026,50.0,10.0,7.5420626288187975,-7.2843918800354,8.03859806060791,100.0,5.595007739745299,2.074289560317993
52.12509628957598,3.130933447329086,50.0,10.0,8.172412554945268,-2.559980869293213,3.3772220611572266,100.0,12.117624605186075,2.2177858352661133
50.1849398496719,2.726456863169138,50.0,10.0,6.474808183088069,-9.121943473815918,9.769424438476562,100.0,11.14049337880759,2.3482000827789307
40.49055264463041,2.8516930465120707,50.0,10.0,6.725125127398285,-8.423137664794922,9.095649719238281,100.0,10.953355845173315,2.0448427200317383
63.59370245569873,3.0333137676059967,50.0,10.0,8.33527768717074,-7.981058120727539,8.81458568572998,100.0,9.474070456698731,2.1387698650360107
43.871725198624596,3.207298551877928,50.0,10.0,5.307129274869828,-6.66837215423584,7.199085235595703,100.0,11.281221124841153,2.2749853134155273
54.03778906963061,2.267347849847042,50.0,10.0,7.692881883992582,-8.106459617614746,8.875747680664062,100.0,13.22352602481687,2.4054739475250244
50.00696411533014,2.898041368440102,50.0,10.0,6.245629323677788,-10.898451805114746,11.523015022277832,100.0,8.202671046358427,1.700510859489441
47.5673565518847,2.38179581419475,50.0,10.0,6.7490599753592315,-5.354233741760254,6.029139518737793,100.0,9.319156584818405,2.1735310554504395
44.821855147594086,2.7548319137505044,50.0,10.0,7.095201929749187,-6.823289394378662,7.532809734344482,100.0,11.594132181956867,1.7863469123840332
51.20675592463188,2.5215365712257607,50.0,10.0,7.529808815111395,-8.77502727508545,9.528008460998535,100.0,8.066057258474858,2.0661239624023438
50.16632601248107,3.2010550530619253,50.0,10.0,6.590927191262533,-5.515811920166016,6.174904823303223,100.0,12.558917041611718,1.8911523818969727
54.90019404954436,2.753043409280733,50.0,10.0,6.727620434393225,-9.485363960266113,10.158125877380371,100.0,8.785167344679172,2.4007911682128906
52.44249689211753,3.0708025611925263,50.0,10.0,6.1475192545845125,-6.10563325881958,6.7203850746154785,100.0,8.833259425379508,2.0647826194763184
59.54546685169648,2.792396973050387,50.0,10.0,6.4356203461153,-5.886596202850342,6.530158042907715,100.0,12.061614913100346,2.3031017780303955
45.87708501401797,2.9993463338168023,50.0,10.0,5.667937759906646,-9.400524139404297,9.967317581176758,100.0,11.510655725487105,2.0942978858947754
45.43739806665637,2.7143812981421003,50.0,10.0,7.356613871541211,-8.525484085083008,9.26114559173584,100.0,12.700410374947827,2.249509811401367
45.831250240187465,3.422004657869226,50.0,10.0,7.427802082876527,-9.921844482421875,10.66462516784668,100.0,8.493820963800804,2.0357859134674072
56.69979184446306,3.3982093445470825,50.0,10.0,7.363971051002678,-5.190920352935791,5.9273176193237305,100.0,9.05546919555905,2.5665035247802734
47.32545486190493,2.6203640137240165,50.0,10.0,5.952402804684336,-5.911572456359863,6.506812572479248,100.0,10.04543060679839,2.548656940460205
56.9265142781485,2.70725300697122,50.0,10.0,7.131468698712366,-7.367010593414307,8.080157279968262,100.0,7.030909276852917,1.9652729034423828
53.77300510165837,2.7502725290180305,50.0,10.0,5.92869604400758,-4.407599449157715,5.000469207763672,100.0,12.077637296846675,2.030439853668213
55.364047720110676,2.706026891483837,50.0,10.0,6.276383463448864,-9.38729476928711,10.014932632446289,100.0,10.439676065816105,2.06270432472229
50.19418012499406,2.8177779782278245,50.0,10.0,6.096013819405135,-7.8005547523498535,8.41015625,100.0,8.531704016958644,2.029520034790039
48.446121125336994,2.685191309986396,50.0,10.0,6.723887095267898,-5.745981693267822,6.418370246887207,100.0,8.792866476466614,2.1133334636688232
49.63926050323065,2.6033017614419283,50.0,10.0,6.9665020059467615,-6.08232307434082,6.77897310256958,100.0,12.59865514504066,2.0138936042785645
55.7181794548854,2.916583256422763,50.0,10.0,6.799053744526164,-9.966273307800293,10.646178245544434,100.0,11.418459848257813,1.9524762630462646
51.012413946876755,2.6165991356716423,50.0,10.0,6.057268979387082,-8.62529468536377,9.231021881103516,100.0,12.3418644026971,2.1874375343322754
54.26784768058225,3.0063060516078255,50.0,10.0,6.616036644559996,-9.717811584472656,10.379415512084961,100.0,8.991289258926114,1.962449312210083
58.97817935345729,2.86617852233313,50.0,10.0,6.219152120911586,-6.114644527435303,6.736559867858887,100.0,11.208893853336471,2.2547295093536377
41.902583983906545,2.9342636580871098,50.0,10.0,5.722455384344037,-8.487013816833496,9.059259414672852,100.0,8.932135392177319,2.1496338844299316
55.775249845346636,2.7616129730670758,50.0,10.0,8.054395884741215,-5.925998210906982,6.731437683105469,100.0,9.32519939677367,2.200697898864746
48.10009444283436,2.94472014586537,50.0,10.0,6.051071056352388,-6.648881912231445,7.253989219665527,100.0,11.788599386801142,2.071209669113159
49.73455394083368,2.6351448004880895,50.0,10.0,7.016618239723199,-8.878396987915039,9.580059051513672,100.0,10.4013272996721,2.2085399627685547
47.41590777829086,3.0104788562197298,50.0,10.0,6.786026479728847,-7.746366024017334,8.424968719482422,100.0,11.350938425127792,1.9763585329055786
52.945763631348,2.7472221369602563,50.0,10.0,7.117864358478501,-8.381293296813965,9.093079566955566,100.0,10.78831491521544,2.257859230041504
50.61017197628903,2.976552960787489,50.0,10.0,6.374447677248607,-8.090453147888184,8.727897644042969,100.0,7.143921929160769,2.0604166984558105
41.145330882193264,3.612603444131796,50.0,10.0,6.668619900325956,-4.244645118713379,4.9115071296691895,100.0,13.239712210086022,2.232414722442627
41.28700901756661,2.670007632861825,50.0,10.0,8.202631811768029,-9.709996223449707,10.530259132385254,100.0,11.04103525585673,2.7094526290893555
48.06732228415542,2.6822781322928635,50.0,10.0,8.174484130260007,-8.221081733703613,9.038530349731445,100.0,9.487878719023774,2.0025057792663574
59.68456258422826,3.4162558795857185,50.0,10.0,7.021402149361067,-6.774029731750488,7.476170063018799,100.0,10.612124361957937,2.0117087364196777
54.85415349776073,2.956972627864003,50.0,10.0,5.654728549341583,-7.48445987701416,8.049932479858398,100.0,10.480717943915062,2.562191963195801
48.47078171902828,3.220890452118332,50.0,10.0,6.15267903120185,-7.6477203369140625,8.262988090515137,100.0,7.32448159432811,2.2177295684814453
55.988188918761104,3.137933103125493,50.0,10.0,6.962957642325518,-4.212517738342285,4.9088134765625,100.0,10.478268980963747,2.41566801071167
55.466939856305125,2.856394501799291,50.0,10.0,6.028057104860325,-7.522013187408447,8.124818801879883,100.0,10.630939241723746,2.353449821472168
53.27428170705973,3.2621213216256226,50.0,10.0,6.0847056079592825,-7.880173206329346,8.488643646240234,100.0,9.912310934718512,2.1422958374023438
48.95518283525405,3.1010726358566596,50.0,10.0,6.335139380307697,-6.832205295562744,7.465719223022461,100.0,11.202117907167583,2.4465911388397217
41.76933916875893,2.8955599798111398,50.0,10.0,6.894060658209951,-8.186906814575195,8.876313209533691,100.0,6.3616593973501345,2.3258044719696045
48.931502784935844,3.1551953897617047,50.0,10.0,8.080089527785267,-3.3819806575775146,4.1899895668029785,100.0,9.169286342936465,2.1716699600219727
43.2836818693507,2.595533981996294,50.0,10.0,6.897396989489223,-6.113150119781494,6.802889823913574,100.0,12.957867312982808,2.36639666557312
64.2050762983559,2.6488843470974484,50.0,10.0,7.797395818098939,-10.231477737426758,11.01121711730957,100.0,9.621688701081624,1.946650505065918
43.82458921558743,2.768313789546096,50.0,10.0,5.2565937065733594,-7.109365940093994,7.635025501251221,100.0,10.47981674622001,1.9866632223129272
39.446062665259944,3.1087766518651487,50.0,10.0,7.701156041411536,-7.633465766906738,8.403581619262695,100.0,13.111721645383263,2.076235294342041
53.187535048098155,2.8424207914525352,50.0,10.0,8.555987016094143,-9.924541473388672,10.780139923095703,100.0,9.064164895852144,2.331582546234131
50.540571962628626,2.8655953197703647,50.0,10.0,6.345471729321439,-6.297801971435547,6.93234920501709,100.0,9.94443782336062,2.1318156719207764
52.720029860952,3.133425603364395,50.0,10.0,6.677803334904059,-7.127460956573486,7.795241355895996,100.0,10.027619728270498,2.1491966247558594
52.93519196566668,2.7202049986895696,50.0,10.0,6.401741442297157,-7.037376403808594,7.677550315856934,100.0,9.072652052213275,2.350069284439087
51.6194165903665,2.569432030903538,50.0,10.0,6.375720715604465,-6.394926071166992,7.032498359680176,100.0,8.96216530532786,2.040153741836548
50.24678364279802,2.8738205974220628,50.0,10.0,6.538237397727315,-6.381267070770264,7.035090923309326,100.0,11.412782848962832,1.9270739555358887
47.472425920407396,2.915728295402053,50.0,10.0,6.716847836455988,-8.585732460021973,9.257417678833008,100.0,11.82981442928369,2.155365467071533
53.212649713945716,2.4768659024839996,50.0,10.0,7.1093902082412,-8.93207836151123,9.643017768859863,100.0,10.192549592418198,2.186796188354492
47.66705766150727,2.876233616422011,50.0,10.0,6.342476869960295,-7.700652122497559,8.33489990234375,100.0,11.641685075058719,1.857649564743042
51.14161953700415,3.1481481094365433,50.0,10.0,7.080361502416427,-8.776473999023438,9.48451042175293,100.0,7.113967300014519,2.157175064086914
61.415034325300354,2.753911132514313,50.0,10.0,6.59932170814023,-4.092924118041992,4.752856254577637,100.0,11.482831796016121,2.3611111640930176
46.242044938650835,3.247383531565866,50.0,10.0,5.4953970751257,-8.86785888671875,9.417398452758789,100.0,10.696868308410574,2.0654332637786865
